product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
66766,Sneakers,New Balance,Footwear,93.0,21.255031574472923,73.23282063574018,1,73.23282063574018,Spring,2024,3,True,kaggle_shopping
66867,Blouse,Uniqlo,Men's Fashion,50.0,29.271615381121343,35.36419230943933,1,35.36419230943933,Winter,2024,1,True,kaggle_shopping
66968,Pants,Uniqlo,Men's Fashion,88.0,28.340374252928047,63.060470657423316,1,63.060470657423316,Summer,2024,8,True,kaggle_shopping
67069,Skirt,Zara,Men's Fashion,33.0,29.73595565664079,23.18713463330854,1,23.18713463330854,Fall,2024,9,True,kaggle_shopping
67170,T-shirt,Forever 21,Men's Fashion,99.0,23.437777945528964,75.79659983392632,1,75.79659983392632,Fall,2024,9,True,kaggle_shopping
67271,Jacket,Canada Goose,Women's Fashion,76.0,22.873279435980223,58.61630762865503,1,58.61630762865503,Spring,2024,3,True,kaggle_shopping
67372,Scarf,Kate Spade,Accessories,97.0,23.83561312884536,73.87945526502,1,73.87945526502,Summer,2024,8,True,kaggle_shopping
67473,Pants,Gap,Men's Fashion,68.0,24.978448777052563,51.014654831604254,1,51.014654831604254,Summer,2024,8,True,kaggle_shopping
67574,Sneakers,Adidas,Footwear,79.0,19.479475238829863,63.6112145613244,1,63.6112145613244,Fall,2024,9,True,kaggle_shopping
67675,Jeans,Zara,Men's Fashion,86.0,27.737929618611556,62.145380527994064,1,62.145380527994064,Fall,2024,9,True,kaggle_shopping
67776,Hat,Kate Spade,Accessories,68.0,29.17185683779305,48.16313735030072,1,48.16313735030072,Winter,2024,1,True,kaggle_shopping
67877,Skirt,Uniqlo,Men's Fashion,52.0,23.13425690932784,39.97018640714952,1,39.97018640714952,Fall,2024,9,True,kaggle_shopping
67978,Sandals,New Balance,Footwear,90.0,26.374928164568082,66.26256465188872,1,66.26256465188872,Fall,2024,9,True,kaggle_shopping
68079,Sandals,Adidas,Footwear,41.0,21.171851076579827,32.31954105860227,1,32.31954105860227,Winter,2024,1,True,kaggle_shopping
68180,Sweater,Uniqlo,Men's Fashion,80.0,26.265399180188826,58.98768065584895,1,58.98768065584895,Spring,2024,3,True,kaggle_shopping
68281,Sweater,Forever 21,Men's Fashion,100.0,17.092391673667407,82.90760832633259,1,82.90760832633259,Winter,2024,1,True,kaggle_shopping
68382,Jacket,North Face,Women's Fashion,77.0,26.246340113745877,56.79031811241568,1,56.79031811241568,Spring,2024,3,True,kaggle_shopping
68483,Shorts,Uniqlo,Men's Fashion,78.0,26.990291008363762,56.947573013476266,1,56.947573013476266,Spring,2024,3,True,kaggle_shopping
68584,Socks,H&M,Men's Fashion,94.0,26.28830279464306,69.28899537303552,1,69.28899537303552,Spring,2024,3,True,kaggle_shopping
68685,Socks,H&M,Men's Fashion,23.0,17.082752483436206,19.070966928809675,1,19.070966928809675,Fall,2024,9,True,kaggle_shopping
68786,Hoodie,H&M,Men's Fashion,20.0,15.273119889376295,16.94537602212474,1,16.94537602212474,Winter,2024,1,True,kaggle_shopping
68887,Socks,Gap,Men's Fashion,86.0,19.57629245384709,69.1643884896915,1,69.1643884896915,Fall,2024,9,True,kaggle_shopping
68988,Boots,Adidas,Footwear,60.0,18.529803313586417,48.88211801184815,1,48.88211801184815,Fall,2024,9,True,kaggle_shopping
69089,Shirt,Zara,Men's Fashion,70.0,18.60096609316627,56.97932373478361,1,56.97932373478361,Fall,2024,9,True,kaggle_shopping
69190,Belt,Coach,Accessories,39.0,20.622662328940446,30.957161691713228,1,30.957161691713228,Fall,2024,9,True,kaggle_shopping
69291,Backpack,Fossil,Accessories,37.0,19.974241133251738,29.609530780696858,1,29.609530780696858,Fall,2024,9,True,kaggle_shopping
69392,Boots,New Balance,Footwear,29.0,18.323146071252605,23.686287639336744,1,23.686287639336744,Fall,2024,9,True,kaggle_shopping
69493,Coat,Canada Goose,Women's Fashion,35.0,24.403185195268613,26.458885181655987,1,26.458885181655987,Winter,2024,1,True,kaggle_shopping
69594,Hoodie,Zara,Men's Fashion,83.0,25.875449136122143,61.52337721701862,1,61.52337721701862,Winter,2024,1,True,kaggle_shopping
69695,Shoes,Nike,Footwear,77.0,23.64524070267862,58.793164658937464,1,58.793164658937464,Summer,2024,8,True,kaggle_shopping
69796,Shoes,Converse,Footwear,37.0,18.138576237174874,30.288726792245296,1,30.288726792245296,Summer,2024,8,True,kaggle_shopping
69897,Jewelry,Kate Spade,Accessories,69.0,29.262446306885355,48.80891204824911,1,48.80891204824911,Summer,2024,8,True,kaggle_shopping
69998,Dress,Gap,Men's Fashion,66.0,18.883543324366382,53.53686140591819,1,53.53686140591819,Winter,2024,1,True,kaggle_shopping
70099,Boots,Nike,Footwear,26.0,18.233153605581936,21.259380062548697,1,21.259380062548697,Spring,2024,3,True,kaggle_shopping
70100,Hat,Michael Kors,Accessories,63.0,25.31779649947876,47.04978820532838,1,47.04978820532838,Spring,2024,3,True,kaggle_shopping
70201,Backpack,Coach,Accessories,38.0,21.072477643857496,29.992458495334155,1,29.992458495334155,Summer,2024,8,True,kaggle_shopping
70302,Shoes,Puma,Footwear,58.0,24.671091050926577,43.69076719046259,1,43.69076719046259,Summer,2024,8,True,kaggle_shopping
70403,Handbag,Michael Kors,Accessories,46.0,29.49773331347805,32.4310426758001,1,32.4310426758001,Winter,2024,1,True,kaggle_shopping
70504,Sunglasses,Michael Kors,Accessories,92.0,24.029808209308946,69.89257644743577,1,69.89257644743577,Fall,2024,9,True,kaggle_shopping
70605,Hat,Coach,Accessories,32.0,19.68896505629646,25.699531181985133,1,25.699531181985133,Winter,2024,1,True,kaggle_shopping
70706,Scarf,Coach,Accessories,90.0,16.343702724907917,75.29066754758287,1,75.29066754758287,Spring,2024,3,True,kaggle_shopping
70807,Hoodie,Gap,Men's Fashion,23.0,16.09202250366874,19.298834824156188,1,19.298834824156188,Fall,2024,9,True,kaggle_shopping
70908,Backpack,Coach,Accessories,25.0,17.36059028492507,20.659852428768733,1,20.659852428768733,Fall,2024,9,True,kaggle_shopping
71009,Sweater,Uniqlo,Men's Fashion,54.0,15.817948167006563,45.458307989816454,1,45.458307989816454,Fall,2024,9,True,kaggle_shopping
71110,Shorts,Zara,Men's Fashion,72.0,28.91858145796133,51.17862135026784,1,51.17862135026784,Summer,2024,8,True,kaggle_shopping
71211,Scarf,Coach,Accessories,33.0,28.433483931384217,23.616950302643207,1,23.616950302643207,Winter,2024,1,True,kaggle_shopping
71312,Hat,Fossil,Accessories,43.0,26.268056367217937,31.704735762096284,1,31.704735762096284,Fall,2024,9,True,kaggle_shopping
71413,Coat,North Face,Women's Fashion,51.0,20.96681806400478,40.306922787357564,1,40.306922787357564,Fall,2024,9,True,kaggle_shopping
71514,Jewelry,Kate Spade,Accessories,85.0,15.235153305013199,72.05011969073878,1,72.05011969073878,Winter,2024,1,True,kaggle_shopping
71615,Sandals,Puma,Footwear,100.0,18.14727867850965,81.85272132149035,1,81.85272132149035,Summer,2024,8,True,kaggle_shopping
71716,Gloves,Kate Spade,Accessories,72.0,20.98088259571471,56.89376453108541,1,56.89376453108541,Spring,2024,3,True,kaggle_shopping
71817,Backpack,Michael Kors,Accessories,57.0,18.74675088210345,46.31435199720104,1,46.31435199720104,Fall,2024,9,True,kaggle_shopping
71918,Jacket,Canada Goose,Women's Fashion,94.0,18.312014347951468,76.78670651292562,1,76.78670651292562,Spring,2024,3,True,kaggle_shopping
72019,Backpack,Fossil,Accessories,34.0,15.07615529703073,28.874107199009554,1,28.874107199009554,Summer,2024,8,True,kaggle_shopping
72120,Backpack,Michael Kors,Accessories,89.0,24.10599524830866,67.5456642290053,1,67.5456642290053,Fall,2024,9,True,kaggle_shopping
72221,Sunglasses,Coach,Accessories,27.0,17.282344952485936,22.333766862828796,1,22.333766862828796,Fall,2024,9,True,kaggle_shopping
72322,Socks,Forever 21,Men's Fashion,63.0,29.461440919025623,44.43929222101386,1,44.43929222101386,Spring,2024,3,True,kaggle_shopping
72423,Shoes,New Balance,Footwear,70.0,15.77384478634433,58.95830864955897,1,58.95830864955897,Fall,2024,9,True,kaggle_shopping
72524,Pants,Forever 21,Men's Fashion,87.0,26.526592539790997,63.921864490381836,1,63.921864490381836,Fall,2024,9,True,kaggle_shopping
72625,Jewelry,Kate Spade,Accessories,79.0,18.676308603546968,64.2457162031979,1,64.2457162031979,Fall,2024,9,True,kaggle_shopping
72726,Sunglasses,Michael Kors,Accessories,79.0,24.073207279518,59.98216624918078,1,59.98216624918078,Spring,2024,3,True,kaggle_shopping
72827,Sandals,Puma,Footwear,44.0,16.19705475482707,36.87329590787609,1,36.87329590787609,Winter,2024,1,True,kaggle_shopping
72928,Sweater,Zara,Men's Fashion,85.0,15.778577317001796,71.58820928054847,1,71.58820928054847,Fall,2024,9,True,kaggle_shopping
73029,Shoes,Adidas,Footwear,90.0,27.250299250201827,65.47473067481836,1,65.47473067481836,Spring,2024,3,True,kaggle_shopping
73130,Jewelry,Michael Kors,Accessories,94.0,26.962022319675697,68.65569901950484,1,68.65569901950484,Fall,2024,9,True,kaggle_shopping
73231,Boots,New Balance,Footwear,68.0,20.45020706706262,54.09385919439742,1,54.09385919439742,Summer,2024,8,True,kaggle_shopping
73332,Backpack,Coach,Accessories,51.0,15.518763241607452,43.0854307467802,1,43.0854307467802,Winter,2024,1,True,kaggle_shopping
73433,Sandals,Puma,Footwear,33.0,23.303350183763634,25.309894439358,1,25.309894439358,Spring,2024,3,True,kaggle_shopping
73534,Sneakers,New Balance,Footwear,60.0,16.739448572205067,49.95633085667696,1,49.95633085667696,Summer,2024,8,True,kaggle_shopping
73635,Hoodie,Zara,Men's Fashion,59.0,16.70218006652019,49.14571376075309,1,49.14571376075309,Fall,2024,9,True,kaggle_shopping
73736,Handbag,Kate Spade,Accessories,30.0,17.968067507624486,24.609579747712655,1,24.609579747712655,Summer,2024,8,True,kaggle_shopping
73837,Sweater,Uniqlo,Men's Fashion,20.0,28.94346596431358,14.211306807137284,1,14.211306807137284,Winter,2024,1,True,kaggle_shopping
73938,Sandals,Converse,Footwear,20.0,16.4292681778484,16.71414636443032,1,16.71414636443032,Summer,2024,8,True,kaggle_shopping
74039,Dress,Gap,Men's Fashion,24.0,26.513170852805978,17.636838995326563,1,17.636838995326563,Spring,2024,3,True,kaggle_shopping
74140,Skirt,Zara,Men's Fashion,88.0,17.873513098292314,72.27130847350276,1,72.27130847350276,Summer,2024,8,True,kaggle_shopping
74241,Blouse,Forever 21,Men's Fashion,78.0,17.32699675885776,64.48494252809095,1,64.48494252809095,Winter,2024,1,True,kaggle_shopping
74342,Skirt,H&M,Men's Fashion,25.0,25.33400752925563,18.666498117686093,1,18.666498117686093,Spring,2024,3,True,kaggle_shopping
74443,Sweater,H&M,Men's Fashion,57.0,26.90435184207231,41.66451945001878,1,41.66451945001878,Winter,2024,1,True,kaggle_shopping
74544,Backpack,Coach,Accessories,93.0,20.71853277053749,73.73176452340013,1,73.73176452340013,Summer,2024,8,True,kaggle_shopping
74645,Hoodie,H&M,Men's Fashion,42.0,19.373107786820984,33.863294729535184,1,33.863294729535184,Summer,2024,8,True,kaggle_shopping
74746,Boots,Nike,Footwear,54.0,16.56507768563773,45.05485804975562,1,45.05485804975562,Spring,2024,3,True,kaggle_shopping
74847,Blouse,Gap,Men's Fashion,70.0,15.523152937402651,59.13379294381814,1,59.13379294381814,Summer,2024,8,True,kaggle_shopping
74948,Hoodie,Gap,Men's Fashion,31.0,18.76897366066308,25.181618165194447,1,25.181618165194447,Winter,2024,1,True,kaggle_shopping
75049,Pants,Gap,Men's Fashion,93.0,26.41772713715165,68.43151376244897,1,68.43151376244897,Spring,2024,3,True,kaggle_shopping
75150,Gloves,Michael Kors,Accessories,40.0,20.340412011040563,31.863835195583775,1,31.863835195583775,Spring,2024,3,True,kaggle_shopping
75251,Hat,Michael Kors,Accessories,32.0,26.257632121635943,23.597557721076498,1,23.597557721076498,Summer,2024,8,True,kaggle_shopping
75352,Sunglasses,Coach,Accessories,27.0,27.73166957636729,19.512449214380833,1,19.512449214380833,Winter,2024,1,True,kaggle_shopping
75453,Scarf,Michael Kors,Accessories,68.0,27.829817097105888,49.075724373968,1,49.075724373968,Winter,2024,1,True,kaggle_shopping
75554,Handbag,Coach,Accessories,59.0,24.681569539347095,44.437873971785216,1,44.437873971785216,Summer,2024,8,True,kaggle_shopping
75655,Handbag,Kate Spade,Accessories,36.0,18.587765165998764,29.308404540240446,1,29.308404540240446,Fall,2024,9,True,kaggle_shopping
75756,Jeans,Zara,Men's Fashion,23.0,25.621681614087443,17.10701322875989,1,17.10701322875989,Summer,2024,8,True,kaggle_shopping
75857,Jacket,Columbia,Women's Fashion,80.0,15.317128175709907,67.74629745943207,1,67.74629745943207,Winter,2024,1,True,kaggle_shopping
75958,Backpack,Kate Spade,Accessories,37.0,29.45416985862463,26.101957152308884,1,26.101957152308884,Fall,2024,9,True,kaggle_shopping
76059,Shorts,Uniqlo,Men's Fashion,52.0,22.437254928386935,40.3326274372388,1,40.3326274372388,Spring,2024,3,True,kaggle_shopping
76160,Coat,Columbia,Women's Fashion,79.0,28.484072850842807,56.49758244783419,1,56.49758244783419,Fall,2024,9,True,kaggle_shopping
76261,Shirt,Zara,Men's Fashion,68.0,21.248687162628098,53.550892729412894,1,53.550892729412894,Fall,2024,9,True,kaggle_shopping
76362,Gloves,Kate Spade,Accessories,98.0,29.838493341096687,68.75827652572524,1,68.75827652572524,Fall,2024,9,True,kaggle_shopping
76463,Dress,H&M,Men's Fashion,83.0,27.127819258711995,60.483910015269046,1,60.483910015269046,Fall,2024,9,True,kaggle_shopping
76564,Pants,Zara,Men's Fashion,83.0,19.520555029960164,66.79793932513307,1,66.79793932513307,Winter,2024,1,True,kaggle_shopping
76665,Pants,Forever 21,Men's Fashion,55.0,17.58333242489885,45.32916716630564,1,45.32916716630564,Spring,2024,3,True,kaggle_shopping
76766,Hoodie,H&M,Men's Fashion,26.0,16.924475348233994,21.599636409459162,1,21.599636409459162,Winter,2024,1,True,kaggle_shopping
76867,Sunglasses,Michael Kors,Accessories,76.0,25.85422293195446,56.35079057171461,1,56.35079057171461,Winter,2024,1,True,kaggle_shopping
76968,T-shirt,Forever 21,Men's Fashion,85.0,21.740282363222413,66.52075999126096,1,66.52075999126096,Fall,2024,9,True,kaggle_shopping
77069,Jacket,Columbia,Women's Fashion,89.0,18.222237121342488,72.78220896200519,1,72.78220896200519,Spring,2024,3,True,kaggle_shopping
77170,Sweater,Gap,Men's Fashion,41.0,19.55878503879487,32.980898134094105,1,32.980898134094105,Spring,2024,3,True,kaggle_shopping
77271,Jacket,Columbia,Women's Fashion,30.0,22.529639472017635,23.24110815839471,1,23.24110815839471,Winter,2024,1,True,kaggle_shopping
77372,Socks,Forever 21,Men's Fashion,53.0,28.13165082975482,38.09022506022995,1,38.09022506022995,Winter,2024,1,True,kaggle_shopping
77473,Shirt,H&M,Men's Fashion,66.0,22.254226802941794,51.31221031005842,1,51.31221031005842,Spring,2024,3,True,kaggle_shopping
77574,Jewelry,Kate Spade,Accessories,33.0,17.851819532450094,27.10889955429147,1,27.10889955429147,Winter,2024,1,True,kaggle_shopping
77675,Sunglasses,Coach,Accessories,86.0,18.126246126461766,70.41142833124289,1,70.41142833124289,Spring,2024,3,True,kaggle_shopping
77776,Pants,Gap,Men's Fashion,60.0,21.183245632826626,47.290052620304024,1,47.290052620304024,Winter,2024,1,True,kaggle_shopping
77877,Socks,Forever 21,Men's Fashion,62.0,22.52421379035425,48.03498744998036,1,48.03498744998036,Summer,2024,8,True,kaggle_shopping
77978,Blouse,Zara,Men's Fashion,74.0,16.072163579382,62.10659895125732,1,62.10659895125732,Fall,2024,9,True,kaggle_shopping
78079,Sandals,Adidas,Footwear,95.0,19.615024275949914,76.36572693784758,1,76.36572693784758,Fall,2024,9,True,kaggle_shopping
78180,Sneakers,Puma,Footwear,25.0,15.316077046722238,21.17098073831944,1,21.17098073831944,Spring,2024,3,True,kaggle_shopping
78281,Shirt,Uniqlo,Men's Fashion,59.0,27.588761551169796,42.72263068480982,1,42.72263068480982,Winter,2024,1,True,kaggle_shopping
78382,Jacket,North Face,Women's Fashion,29.0,28.1535722035659,20.83546406096589,1,20.83546406096589,Summer,2024,8,True,kaggle_shopping
78483,Sandals,Nike,Footwear,36.0,15.88390989441704,30.281792438009866,1,30.281792438009866,Winter,2024,1,True,kaggle_shopping
78584,Hat,Kate Spade,Accessories,82.0,21.18632255172825,64.62721550758283,1,64.62721550758283,Summer,2024,8,True,kaggle_shopping
78685,Blouse,Forever 21,Men's Fashion,71.0,16.586718213382156,59.22343006849867,1,59.22343006849867,Winter,2024,1,True,kaggle_shopping
78786,Sweater,H&M,Men's Fashion,35.0,15.801718801949546,29.469398419317656,1,29.469398419317656,Fall,2024,9,True,kaggle_shopping
78887,Gloves,Coach,Accessories,38.0,29.92139212268424,26.629870993379992,1,26.629870993379992,Winter,2024,1,True,kaggle_shopping
78988,Scarf,Fossil,Accessories,59.0,23.879254994508628,44.91123955323991,1,44.91123955323991,Summer,2024,8,True,kaggle_shopping
79089,Hoodie,Uniqlo,Men's Fashion,91.0,26.86858192089703,66.5495904519837,1,66.5495904519837,Summer,2024,8,True,kaggle_shopping
79190,Shorts,Uniqlo,Men's Fashion,68.0,15.836717234412646,57.2310322805994,1,57.2310322805994,Spring,2024,3,True,kaggle_shopping
79291,Backpack,Fossil,Accessories,21.0,23.87917828441754,15.985372560272316,1,15.985372560272316,Summer,2024,8,True,kaggle_shopping
79392,Sunglasses,Michael Kors,Accessories,95.0,18.48150608331995,77.44256922084604,1,77.44256922084604,Spring,2024,3,True,kaggle_shopping
79493,Shorts,Gap,Men's Fashion,52.0,17.2715990964477,43.018768469847195,1,43.018768469847195,Spring,2024,3,True,kaggle_shopping
79594,Dress,Gap,Men's Fashion,21.0,28.88197694311592,14.934784841945657,1,14.934784841945657,Fall,2024,9,True,kaggle_shopping
79695,Shorts,Gap,Men's Fashion,67.0,23.19444430774026,51.45972231381403,1,51.45972231381403,Summer,2024,8,True,kaggle_shopping
79796,Belt,Michael Kors,Accessories,42.0,20.164168562193645,33.53104920387867,1,33.53104920387867,Fall,2024,9,True,kaggle_shopping
79897,Scarf,Fossil,Accessories,63.0,25.88490473587658,46.692510016397755,1,46.692510016397755,Summer,2024,8,True,kaggle_shopping
79998,Boots,Nike,Footwear,41.0,18.847215627437677,33.27264159275055,1,33.27264159275055,Winter,2024,1,True,kaggle_shopping
80099,Handbag,Coach,Accessories,46.0,17.06898756985734,38.14826571786562,1,38.14826571786562,Fall,2024,9,True,kaggle_shopping
80100,Pants,Zara,Men's Fashion,79.0,27.664820471488166,57.144791827524344,1,57.144791827524344,Winter,2024,1,True,kaggle_shopping
80201,Boots,Nike,Footwear,90.0,20.63260549049445,71.43065505855499,1,71.43065505855499,Fall,2024,9,True,kaggle_shopping
80302,Shirt,Zara,Men's Fashion,71.0,17.052096435148687,58.89301153104443,1,58.89301153104443,Winter,2024,1,True,kaggle_shopping
80403,Dress,Zara,Men's Fashion,87.0,18.41687774266148,70.97731636388451,1,70.97731636388451,Summer,2024,8,True,kaggle_shopping
80504,Hoodie,Uniqlo,Men's Fashion,66.0,24.406693854210353,49.89158205622117,1,49.89158205622117,Spring,2024,3,True,kaggle_shopping
80605,Pants,Uniqlo,Men's Fashion,90.0,24.468568606289224,67.9782882543397,1,67.9782882543397,Summer,2024,8,True,kaggle_shopping
80706,Jeans,Forever 21,Men's Fashion,47.0,19.86711009528416,37.66245825521644,1,37.66245825521644,Summer,2024,8,True,kaggle_shopping
80807,Shirt,Uniqlo,Men's Fashion,38.0,25.495933412290235,28.31154530332971,1,28.31154530332971,Spring,2024,3,True,kaggle_shopping
80908,Backpack,Fossil,Accessories,50.0,18.83816673919811,40.58091663040094,1,40.58091663040094,Summer,2024,8,True,kaggle_shopping
81009,Jacket,Patagonia,Women's Fashion,79.0,22.419584563641077,61.28852819472355,1,61.28852819472355,Summer,2024,8,True,kaggle_shopping
81110,Scarf,Fossil,Accessories,91.0,18.61899072159217,74.05671844335113,1,74.05671844335113,Spring,2024,3,True,kaggle_shopping
81211,Boots,Nike,Footwear,60.0,29.390084276087432,42.36594943434754,1,42.36594943434754,Spring,2024,3,True,kaggle_shopping
81312,Blouse,Forever 21,Men's Fashion,81.0,19.76317821151394,64.99182564867371,1,64.99182564867371,Summer,2024,8,True,kaggle_shopping
