product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
106564,Sandals,Nike,Footwear,51.0,27.189714925088417,37.133245388204905,1,37.133245388204905,Spring,2024,5,True,kaggle_shopping
106665,Boots,Adidas,Footwear,55.0,22.179260644976544,42.801406645262894,1,42.801406645262894,Spring,2024,5,True,kaggle_shopping
106766,Dress,Gap,Men's Fashion,55.0,21.146639817976983,43.36934810011266,1,43.36934810011266,Spring,2024,5,True,kaggle_shopping
106867,Hoodie,H&M,Men's Fashion,26.0,19.03495115558062,21.050912699549038,1,21.050912699549038,Summer,2024,6,True,kaggle_shopping
106968,Shorts,Forever 21,Men's Fashion,67.0,27.428290265560868,48.62304552207422,1,48.62304552207422,Summer,2024,6,True,kaggle_shopping
107069,Coat,Patagonia,Women's Fashion,31.0,16.234327205546226,25.96735856628067,1,25.96735856628067,Fall,2024,9,True,kaggle_shopping
107170,Jeans,Uniqlo,Men's Fashion,66.0,21.16994502151772,52.0278362857983,1,52.0278362857983,Winter,2024,1,True,kaggle_shopping
107271,Sunglasses,Coach,Accessories,67.0,16.054835605152725,56.24326014454767,1,56.24326014454767,Summer,2024,6,True,kaggle_shopping
107372,Sneakers,Converse,Footwear,61.0,25.350647103899014,45.536105266621604,1,45.536105266621604,Winter,2024,1,True,kaggle_shopping
107473,Jacket,Patagonia,Women's Fashion,75.0,25.981968804140536,55.51352339689459,1,55.51352339689459,Fall,2024,9,True,kaggle_shopping
107574,Skirt,H&M,Men's Fashion,90.0,19.98212496890482,72.01608752798566,1,72.01608752798566,Spring,2024,5,True,kaggle_shopping
107675,Sweater,Uniqlo,Men's Fashion,40.0,17.79945287272172,32.88021885091131,1,32.88021885091131,Summer,2024,6,True,kaggle_shopping
107776,T-shirt,Zara,Men's Fashion,90.0,26.77913520523757,65.8987783152862,1,65.8987783152862,Fall,2024,9,True,kaggle_shopping
107877,Belt,Kate Spade,Accessories,20.0,27.282456910626152,14.54350861787477,1,14.54350861787477,Spring,2024,5,True,kaggle_shopping
107978,Gloves,Coach,Accessories,40.0,26.486674414111178,29.405330234355528,1,29.405330234355528,Summer,2024,6,True,kaggle_shopping
108079,Hat,Michael Kors,Accessories,33.0,29.162534690998697,23.376363551970428,1,23.376363551970428,Fall,2024,9,True,kaggle_shopping
108180,Boots,Nike,Footwear,98.0,27.83551904392519,70.72119133695332,1,70.72119133695332,Spring,2024,5,True,kaggle_shopping
108281,Belt,Coach,Accessories,42.0,29.158282332736857,29.75352142025052,1,29.75352142025052,Spring,2024,5,True,kaggle_shopping
108382,Coat,Columbia,Women's Fashion,62.0,19.343054283303196,50.00730634435202,1,50.00730634435202,Summer,2024,6,True,kaggle_shopping
108483,Hat,Kate Spade,Accessories,45.0,22.997180944620773,34.65126857492065,1,34.65126857492065,Winter,2024,1,True,kaggle_shopping
108584,Shoes,New Balance,Footwear,78.0,28.348826774165165,55.88791511615117,1,55.88791511615117,Summer,2024,6,True,kaggle_shopping
108685,Handbag,Michael Kors,Accessories,80.0,28.24265862418946,57.40587310064843,1,57.40587310064843,Fall,2024,9,True,kaggle_shopping
108786,Scarf,Michael Kors,Accessories,96.0,23.247453700937108,73.68244444710038,1,73.68244444710038,Spring,2024,5,True,kaggle_shopping
108887,Handbag,Michael Kors,Accessories,47.0,27.748644423283043,33.95813712105697,1,33.95813712105697,Summer,2024,6,True,kaggle_shopping
108988,Pants,Zara,Men's Fashion,84.0,20.40253834666717,66.86186778879959,1,66.86186778879959,Winter,2024,1,True,kaggle_shopping
109089,Shoes,New Balance,Footwear,31.0,15.094095727731926,26.320830324403104,1,26.320830324403104,Spring,2024,5,True,kaggle_shopping
109190,Sunglasses,Fossil,Accessories,63.0,15.161331673934699,53.44836104542114,1,53.44836104542114,Spring,2024,5,True,kaggle_shopping
109291,Shorts,Zara,Men's Fashion,97.0,20.36435649613041,77.2465741987535,1,77.2465741987535,Spring,2024,5,True,kaggle_shopping
109392,Jacket,Canada Goose,Women's Fashion,99.0,22.303921404663054,76.91911780938358,1,76.91911780938358,Winter,2024,1,True,kaggle_shopping
109493,Sandals,Converse,Footwear,90.0,21.826508716242344,70.35614215538189,1,70.35614215538189,Winter,2024,1,True,kaggle_shopping
109594,Shoes,New Balance,Footwear,68.0,17.391782301538328,56.17358803495394,1,56.17358803495394,Fall,2024,9,True,kaggle_shopping
109695,Jewelry,Michael Kors,Accessories,80.0,28.96939953818898,56.82448036944882,1,56.82448036944882,Spring,2024,5,True,kaggle_shopping
109796,Sandals,Adidas,Footwear,91.0,23.615169335555507,69.51019590464449,1,69.51019590464449,Summer,2024,6,True,kaggle_shopping
109897,Pants,Forever 21,Men's Fashion,30.0,23.65688421417655,22.902934735747035,1,22.902934735747035,Spring,2024,5,True,kaggle_shopping
109998,Shoes,Puma,Footwear,90.0,29.47145959955647,63.47568636039917,1,63.47568636039917,Spring,2024,5,True,kaggle_shopping
110099,Socks,Zara,Men's Fashion,28.0,22.126860791066576,21.804478978501358,1,21.804478978501358,Spring,2024,5,True,kaggle_shopping
110100,Socks,Forever 21,Men's Fashion,46.0,26.32203922988711,33.89186195425192,1,33.89186195425192,Winter,2024,1,True,kaggle_shopping
110201,Dress,H&M,Men's Fashion,60.0,18.444671814156504,48.9331969115061,1,48.9331969115061,Fall,2024,9,True,kaggle_shopping
110302,Shoes,New Balance,Footwear,59.0,23.04627845272448,45.40269571289256,1,45.40269571289256,Spring,2024,5,True,kaggle_shopping
110403,Hat,Michael Kors,Accessories,68.0,24.973312540300007,51.01814747259599,1,51.01814747259599,Fall,2024,9,True,kaggle_shopping
110504,Backpack,Coach,Accessories,79.0,21.383658678008985,62.1069096443729,1,62.1069096443729,Summer,2024,6,True,kaggle_shopping
110605,Backpack,Fossil,Accessories,94.0,15.324698196516696,79.5947836952743,1,79.5947836952743,Winter,2024,1,True,kaggle_shopping
110706,Pants,Zara,Men's Fashion,83.0,29.91551441393907,58.170123036430574,1,58.170123036430574,Summer,2024,6,True,kaggle_shopping
110807,Gloves,Coach,Accessories,62.0,24.902114480935197,46.560689021820174,1,46.560689021820174,Spring,2024,5,True,kaggle_shopping
110908,Scarf,Kate Spade,Accessories,85.0,25.88181218094776,63.0004596461944,1,63.0004596461944,Spring,2024,5,True,kaggle_shopping
111009,Hoodie,Gap,Men's Fashion,30.0,27.411029501090198,21.77669114967294,1,21.77669114967294,Summer,2024,6,True,kaggle_shopping
111110,Jeans,Gap,Men's Fashion,24.0,22.822314719911894,18.522644467221145,1,18.522644467221145,Spring,2024,5,True,kaggle_shopping
111211,Backpack,Coach,Accessories,25.0,26.918139586432726,18.27046510339182,1,18.27046510339182,Spring,2024,5,True,kaggle_shopping
111312,Sandals,Adidas,Footwear,37.0,20.544937163944166,29.398373249340658,1,29.398373249340658,Summer,2024,6,True,kaggle_shopping
111413,Belt,Michael Kors,Accessories,69.0,18.475838895974682,56.251671161777466,1,56.251671161777466,Summer,2024,6,True,kaggle_shopping
111514,Shoes,Converse,Footwear,97.0,23.752959282934615,73.95962949555343,1,73.95962949555343,Summer,2024,6,True,kaggle_shopping
111615,Gloves,Fossil,Accessories,24.0,26.466471836747637,17.648046759180566,1,17.648046759180566,Summer,2024,6,True,kaggle_shopping
111716,Belt,Coach,Accessories,30.0,22.428765834783196,23.27137024956504,1,23.27137024956504,Summer,2024,6,True,kaggle_shopping
111817,Jacket,Canada Goose,Women's Fashion,53.0,20.90330347121305,41.921249160257084,1,41.921249160257084,Fall,2024,9,True,kaggle_shopping
111918,Dress,H&M,Men's Fashion,70.0,27.814015339962015,50.53018926202659,1,50.53018926202659,Spring,2024,5,True,kaggle_shopping
112019,Shirt,Gap,Men's Fashion,76.0,15.063800802500722,64.55151139009945,1,64.55151139009945,Winter,2024,1,True,kaggle_shopping
112120,Scarf,Coach,Accessories,95.0,24.240955282191777,71.97109248191781,1,71.97109248191781,Fall,2024,9,True,kaggle_shopping
112221,Coat,North Face,Women's Fashion,51.0,21.50169071072319,40.034137737531175,1,40.034137737531175,Winter,2024,1,True,kaggle_shopping
112322,Handbag,Michael Kors,Accessories,41.0,26.23155809703438,30.245061180215906,1,30.245061180215906,Winter,2024,1,True,kaggle_shopping
112423,Sunglasses,Kate Spade,Accessories,71.0,22.88564775574696,54.75119009341966,1,54.75119009341966,Winter,2024,1,True,kaggle_shopping
112524,T-shirt,Uniqlo,Men's Fashion,66.0,17.793389695762706,54.256362800796616,1,54.256362800796616,Summer,2024,6,True,kaggle_shopping
112625,Shirt,Forever 21,Men's Fashion,84.0,26.67663977457757,61.59162258935484,1,61.59162258935484,Winter,2024,1,True,kaggle_shopping
112726,Handbag,Coach,Accessories,95.0,20.203922575540645,75.8062735532364,1,75.8062735532364,Winter,2024,1,True,kaggle_shopping
112827,Jewelry,Coach,Accessories,90.0,29.556803611860744,63.398876749325325,1,63.398876749325325,Summer,2024,6,True,kaggle_shopping
112928,Hoodie,H&M,Men's Fashion,36.0,19.89569397062708,28.83755017057425,1,28.83755017057425,Summer,2024,6,True,kaggle_shopping
113029,Gloves,Kate Spade,Accessories,22.0,22.818382353570748,16.979955882214437,1,16.979955882214437,Spring,2024,5,True,kaggle_shopping
113130,Coat,Columbia,Women's Fashion,89.0,17.224508967224793,73.67018701916993,1,73.67018701916993,Winter,2024,1,True,kaggle_shopping
113231,Sandals,Converse,Footwear,50.0,25.620875679056887,37.18956216047155,1,37.18956216047155,Spring,2024,5,True,kaggle_shopping
113332,Boots,Puma,Footwear,36.0,15.102605771618432,30.56306192221736,1,30.56306192221736,Fall,2024,9,True,kaggle_shopping
113433,Pants,Forever 21,Men's Fashion,52.0,18.42174113680895,42.42069460885935,1,42.42069460885935,Spring,2024,5,True,kaggle_shopping
113534,Socks,H&M,Men's Fashion,29.0,18.623141432574116,23.599288984553507,1,23.599288984553507,Fall,2024,9,True,kaggle_shopping
113635,Blouse,Uniqlo,Men's Fashion,89.0,18.676203299590682,72.3781790633643,1,72.3781790633643,Fall,2024,9,True,kaggle_shopping
113736,Handbag,Kate Spade,Accessories,47.0,17.260888678686392,38.8873823210174,1,38.8873823210174,Fall,2024,9,True,kaggle_shopping
113837,Jewelry,Coach,Accessories,25.0,26.55733001592374,18.360667496019065,1,18.360667496019065,Spring,2024,5,True,kaggle_shopping
113938,Pants,Forever 21,Men's Fashion,74.0,22.158319608393704,57.602843489788654,1,57.602843489788654,Fall,2024,9,True,kaggle_shopping
114039,Belt,Fossil,Accessories,46.0,24.199816029740486,34.86808462631938,1,34.86808462631938,Fall,2024,9,True,kaggle_shopping
114140,Jeans,H&M,Men's Fashion,22.0,16.83119098092508,18.297137984196482,1,18.297137984196482,Fall,2024,9,True,kaggle_shopping
114241,Shirt,Forever 21,Men's Fashion,25.0,17.124260107038594,20.71893497324035,1,20.71893497324035,Summer,2024,6,True,kaggle_shopping
114342,Belt,Coach,Accessories,80.0,21.481808151751103,62.814553478599116,1,62.814553478599116,Spring,2024,5,True,kaggle_shopping
114443,Jeans,H&M,Men's Fashion,76.0,21.567125457031896,59.60898465265576,1,59.60898465265576,Spring,2024,5,True,kaggle_shopping
114544,Jeans,Zara,Men's Fashion,30.0,18.715454473108686,24.385363658067394,1,24.385363658067394,Summer,2024,6,True,kaggle_shopping
114645,Sweater,Zara,Men's Fashion,79.0,22.336631956708896,61.35406075419997,1,61.35406075419997,Fall,2024,9,True,kaggle_shopping
114746,Sneakers,Adidas,Footwear,22.0,23.788797362040434,16.766464580351105,1,16.766464580351105,Winter,2024,1,True,kaggle_shopping
114847,Socks,Gap,Men's Fashion,36.0,15.121049535437479,30.556422167242506,1,30.556422167242506,Fall,2024,9,True,kaggle_shopping
114948,Socks,Forever 21,Men's Fashion,77.0,16.2590213585553,64.48055355391242,1,64.48055355391242,Fall,2024,9,True,kaggle_shopping
115049,Sunglasses,Fossil,Accessories,33.0,29.628451709235314,23.222610935952346,1,23.222610935952346,Fall,2024,9,True,kaggle_shopping
115150,Sneakers,Adidas,Footwear,64.0,21.779129694516925,50.06135699550917,1,50.06135699550917,Winter,2024,1,True,kaggle_shopping
115251,Socks,Zara,Men's Fashion,53.0,15.219604318630202,44.933609711125996,1,44.933609711125996,Fall,2024,9,True,kaggle_shopping
115352,Shoes,Converse,Footwear,36.0,28.549453807119725,25.722196629436898,1,25.722196629436898,Fall,2024,9,True,kaggle_shopping
115453,Blouse,Uniqlo,Men's Fashion,70.0,23.336131647194645,53.66470784696375,1,53.66470784696375,Spring,2024,5,True,kaggle_shopping
115554,Shorts,Forever 21,Men's Fashion,96.0,17.81207769088258,78.90040541675273,1,78.90040541675273,Winter,2024,1,True,kaggle_shopping
115655,Jacket,Canada Goose,Women's Fashion,27.0,26.173383522872086,19.933186448824536,1,19.933186448824536,Spring,2024,5,True,kaggle_shopping
115756,Sweater,H&M,Men's Fashion,64.0,20.92446391252186,50.60834309598601,1,50.60834309598601,Winter,2024,1,True,kaggle_shopping
115857,Jacket,North Face,Women's Fashion,23.0,26.119301995662923,16.992560540997527,1,16.992560540997527,Spring,2024,5,True,kaggle_shopping
115958,Scarf,Coach,Accessories,33.0,24.1634300640657,25.02606807885832,1,25.02606807885832,Summer,2024,6,True,kaggle_shopping
116059,Jacket,Columbia,Women's Fashion,34.0,23.52131994106585,26.00275122003761,1,26.00275122003761,Winter,2024,1,True,kaggle_shopping
116160,Sweater,Gap,Men's Fashion,35.0,22.650430004842818,27.072349498305016,1,27.072349498305016,Summer,2024,6,True,kaggle_shopping
116261,Coat,North Face,Women's Fashion,62.0,28.369183589690522,44.41110617439188,1,44.41110617439188,Summer,2024,6,True,kaggle_shopping
116362,Boots,Puma,Footwear,75.0,29.849144598272183,52.61314155129586,1,52.61314155129586,Fall,2024,9,True,kaggle_shopping
116463,Hoodie,Uniqlo,Men's Fashion,29.0,28.285136161977103,20.79731051302664,1,20.79731051302664,Summer,2024,6,True,kaggle_shopping
116564,Hat,Michael Kors,Accessories,28.0,21.647592672450358,21.9386740517139,1,21.9386740517139,Spring,2024,5,True,kaggle_shopping
116665,T-shirt,Forever 21,Men's Fashion,20.0,29.27074462367336,14.145851075265327,1,14.145851075265327,Spring,2024,5,True,kaggle_shopping
116766,Coat,Columbia,Women's Fashion,96.0,21.529320992887364,75.33185184682813,1,75.33185184682813,Winter,2024,1,True,kaggle_shopping
116867,Dress,H&M,Men's Fashion,43.0,22.954866912281748,33.12940722771885,1,33.12940722771885,Summer,2024,6,True,kaggle_shopping
116968,Shirt,Uniqlo,Men's Fashion,94.0,15.797005764593742,79.15081458128188,1,79.15081458128188,Fall,2024,9,True,kaggle_shopping
117069,Skirt,Gap,Men's Fashion,81.0,29.009501810442572,57.502303533541514,1,57.502303533541514,Fall,2024,9,True,kaggle_shopping
117170,Jewelry,Coach,Accessories,75.0,23.422755151117244,57.432933636662064,1,57.432933636662064,Summer,2024,6,True,kaggle_shopping
117271,Hat,Michael Kors,Accessories,81.0,17.218035669519267,67.0533911076894,1,67.0533911076894,Summer,2024,6,True,kaggle_shopping
117372,Shorts,Gap,Men's Fashion,92.0,24.10432598259168,69.82402009601566,1,69.82402009601566,Fall,2024,9,True,kaggle_shopping
117473,Scarf,Kate Spade,Accessories,96.0,18.208006450365094,78.52031380764952,1,78.52031380764952,Spring,2024,5,True,kaggle_shopping
117574,Jewelry,Coach,Accessories,71.0,28.594683391084665,50.69777479232989,1,50.69777479232989,Fall,2024,9,True,kaggle_shopping
117675,Sunglasses,Kate Spade,Accessories,50.0,26.876416796873954,36.56179160156302,1,36.56179160156302,Summer,2024,6,True,kaggle_shopping
117776,Coat,North Face,Women's Fashion,72.0,28.394580414654826,51.555902101448524,1,51.555902101448524,Spring,2024,5,True,kaggle_shopping
117877,Jacket,Canada Goose,Women's Fashion,28.0,18.286740050977322,22.879712785726348,1,22.879712785726348,Winter,2024,1,True,kaggle_shopping
117978,Sweater,Gap,Men's Fashion,59.0,17.074688642682304,48.925933700817446,1,48.925933700817446,Fall,2024,9,True,kaggle_shopping
118079,Coat,Patagonia,Women's Fashion,33.0,25.54927580222516,24.568738985265693,1,24.568738985265693,Summer,2024,6,True,kaggle_shopping
118180,Scarf,Michael Kors,Accessories,59.0,23.62527119701311,45.061089993762266,1,45.061089993762266,Fall,2024,9,True,kaggle_shopping
118281,Belt,Coach,Accessories,30.0,19.904213032541353,24.028736090237594,1,24.028736090237594,Spring,2024,5,True,kaggle_shopping
118382,Hat,Michael Kors,Accessories,85.0,16.018209777209275,71.38452168937212,1,71.38452168937212,Winter,2024,1,True,kaggle_shopping
118483,Backpack,Kate Spade,Accessories,97.0,29.95411942595641,67.94450415682229,1,67.94450415682229,Summer,2024,6,True,kaggle_shopping
118584,T-shirt,Uniqlo,Men's Fashion,36.0,18.050291170889516,29.50189517847977,1,29.50189517847977,Fall,2024,9,True,kaggle_shopping
118685,Jewelry,Coach,Accessories,85.0,26.122397070920446,62.795962489717624,1,62.795962489717624,Winter,2024,1,True,kaggle_shopping
118786,Sunglasses,Michael Kors,Accessories,62.0,20.253596862243153,49.442769945409246,1,49.442769945409246,Winter,2024,1,True,kaggle_shopping
118887,Jeans,Uniqlo,Men's Fashion,71.0,23.06630778429542,54.62292147315025,1,54.62292147315025,Winter,2024,1,True,kaggle_shopping
118988,Pants,Zara,Men's Fashion,21.0,29.273539963638672,14.85255660763588,1,14.85255660763588,Winter,2024,1,True,kaggle_shopping
119089,Backpack,Fossil,Accessories,61.0,18.441399960482286,49.75074602410581,1,49.75074602410581,Spring,2024,5,True,kaggle_shopping
119190,Scarf,Michael Kors,Accessories,58.0,17.410177835864726,47.90209685519846,1,47.90209685519846,Spring,2024,5,True,kaggle_shopping
119291,Sweater,Zara,Men's Fashion,80.0,15.277179151685182,67.77825667865186,1,67.77825667865186,Spring,2024,5,True,kaggle_shopping
119392,Jewelry,Michael Kors,Accessories,50.0,17.93604397796753,41.031978011016236,1,41.031978011016236,Spring,2024,5,True,kaggle_shopping
119493,Sneakers,New Balance,Footwear,48.0,26.77074606549086,35.15004188856439,1,35.15004188856439,Winter,2024,1,True,kaggle_shopping
119594,Jewelry,Coach,Accessories,40.0,15.233997670083285,33.90640093196669,1,33.90640093196669,Winter,2024,1,True,kaggle_shopping
119695,Coat,Columbia,Women's Fashion,34.0,28.010897438956682,24.476294870754728,1,24.476294870754728,Summer,2024,6,True,kaggle_shopping
119796,Coat,North Face,Women's Fashion,46.0,16.229072713188746,38.53462655193318,1,38.53462655193318,Fall,2024,9,True,kaggle_shopping
119897,Sunglasses,Kate Spade,Accessories,27.0,24.055625981278148,20.5049809850549,1,20.5049809850549,Summer,2024,6,True,kaggle_shopping
119998,Handbag,Fossil,Accessories,98.0,23.584933403263083,74.88676526480218,1,74.88676526480218,Spring,2024,5,True,kaggle_shopping
120099,Sweater,Zara,Men's Fashion,73.0,19.873412409836106,58.49240894081964,1,58.49240894081964,Fall,2024,9,True,kaggle_shopping
120100,Pants,Forever 21,Men's Fashion,28.0,15.976635707825812,23.52654200180877,1,23.52654200180877,Spring,2024,5,True,kaggle_shopping
120201,Gloves,Kate Spade,Accessories,76.0,23.705413345416908,57.98388585748315,1,57.98388585748315,Fall,2024,9,True,kaggle_shopping
120302,Sweater,Gap,Men's Fashion,83.0,29.02942286622899,58.905579021029936,1,58.905579021029936,Fall,2024,9,True,kaggle_shopping
120403,Hoodie,Gap,Men's Fashion,23.0,29.063696627367747,16.31534977570542,1,16.31534977570542,Spring,2024,5,True,kaggle_shopping
120504,Hat,Coach,Accessories,28.0,26.541606094708133,20.568350293481725,1,20.568350293481725,Fall,2024,9,True,kaggle_shopping
120605,T-shirt,H&M,Men's Fashion,83.0,28.064926325705116,59.70611114966475,1,59.70611114966475,Spring,2024,5,True,kaggle_shopping
120706,Skirt,H&M,Men's Fashion,96.0,19.393510180476135,77.3822302267429,1,77.3822302267429,Winter,2024,1,True,kaggle_shopping
120807,Sneakers,Puma,Footwear,62.0,20.011722862768565,49.59273182508349,1,49.59273182508349,Fall,2024,9,True,kaggle_shopping
120908,Shorts,Gap,Men's Fashion,25.0,16.36210745800107,20.90947313549973,1,20.90947313549973,Fall,2024,9,True,kaggle_shopping
